종가날짜,종가,현재 평단가,다음 매매 종류,가격,수량,현재 보유개수,어제 매수개수(양/음),현사이클 시작 $,잔금 $,플래그
2025-04-29,11.86,22.19,BUY 1,11.8,158,807,(+193 -0),24887.31,11675.76,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-29,11.86,22.19,BUY 2,11.56,161,807,(+193 -0),24887.31,11675.76,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-29,11.86,22.19,SELL 1,11.93,193,807,(+193 -0),24887.31,11675.76,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-29,11.86,22.19,SELL 2,22.3,141,807,(+193 -0),24887.31,11675.76,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-29,11.86,22.19,SELL 3,22.3,88,807,(+193 -0),24887.31,11675.76,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-30,12.11,22.19,BUY 1,12.05,154,807,(+8 -8),24887.31,11677.89,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-30,12.11,22.19,BUY 2,11.81,158,807,(+8 -8),24887.31,11677.89,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-30,12.11,22.19,SELL 1,12.18,193,807,(+8 -8),24887.31,11677.89,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-30,12.11,22.19,SELL 2,22.3,141,807,(+8 -8),24887.31,11677.89,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-04-30,12.11,22.19,SELL 3,22.3,88,807,(+8 -8),24887.31,11677.89,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-01,12.06,24.32,BUY 1,12.0,155,668,(+0 -139),24887.31,13389.97,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-01,12.06,24.32,BUY 2,11.76,158,668,(+0 -139),24887.31,13389.97,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-01,12.06,24.32,SELL 1,12.13,54,668,(+0 -139),24887.31,13389.97,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-01,12.06,24.32,SELL 2,24.44,141,668,(+0 -139),24887.31,13389.97,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-01,12.06,24.32,SELL 3,24.44,88,668,(+0 -139),24887.31,13389.97,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-02,13.32,25.4,BUY 1,13.25,140,614,(+0 -54),24887.31,14107.77,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-02,13.32,25.4,BUY 2,12.99,143,614,(+0 -54),24887.31,14107.77,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-02,13.32,25.4,SELL 1,13.4,141,614,(+0 -54),24887.31,14107.77,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-02,13.32,25.4,SELL 2,25.53,88,614,(+0 -54),24887.31,14107.77,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-02,13.32,25.4,SELL 3,25.53,113,614,(+0 -54),24887.31,14107.77,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-05,13.0,23.13,BUY 1,12.94,144,753,(+139 -0),24887.31,12282.58,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-05,13.0,23.13,BUY 2,12.68,147,753,(+139 -0),24887.31,12282.58,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-05,13.0,23.13,SELL 1,13.08,139,753,(+139 -0),24887.31,12282.58,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-05,13.0,23.13,SELL 2,23.25,141,753,(+139 -0),24887.31,12282.58,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-05,13.0,23.13,SELL 3,23.25,88,753,(+139 -0),24887.31,12282.58,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-06,12.61,21.18,BUY 1,12.55,148,928,(+175 -0),24887.31,10044.15,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-06,12.61,21.18,BUY 2,12.29,151,928,(+175 -0),24887.31,10044.15,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-06,12.61,21.18,SELL 1,12.69,175,928,(+175 -0),24887.31,10044.15,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-06,12.61,21.18,SELL 2,21.28,139,928,(+175 -0),24887.31,10044.15,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-06,12.61,21.18,SELL 3,21.28,141,928,(+175 -0),24887.31,10044.15,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-07,13.28,21.18,BUY 1,13.21,141,928,(+16 -16),24887.31,10054.02,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-07,13.28,21.18,BUY 2,12.95,144,928,(+16 -16),24887.31,10054.02,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-07,13.28,21.18,SELL 1,13.36,175,928,(+16 -16),24887.31,10054.02,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-07,13.28,21.18,SELL 2,21.28,139,928,(+16 -16),24887.31,10054.02,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-07,13.28,21.18,SELL 3,21.28,141,928,(+16 -16),24887.31,10054.02,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-08,13.67,23.13,BUY 1,13.6,137,753,(+0 -175),24887.31,12471.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-08,13.67,23.13,BUY 2,13.33,140,753,(+0 -175),24887.31,12471.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-08,13.67,23.13,SELL 1,13.75,139,753,(+0 -175),24887.31,12471.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-08,13.67,23.13,SELL 2,23.25,141,753,(+0 -175),24887.31,12471.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-08,13.67,23.13,SELL 3,23.25,88,753,(+0 -175),24887.31,12471.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-09,14.1,25.4,BUY 1,14.03,133,614,(+0 -139),24887.31,14428.55,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-09,14.1,25.4,BUY 2,13.75,135,614,(+0 -139),24887.31,14428.55,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-09,14.1,25.4,SELL 1,14.18,141,614,(+0 -139),24887.31,14428.55,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-09,14.1,25.4,SELL 2,25.53,88,614,(+0 -139),24887.31,14428.55,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-09,14.1,25.4,SELL 3,25.53,113,614,(+0 -139),24887.31,14428.55,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-12,17.15,29.33,BUY 1,17.06,109,473,(+0 -141),24887.31,16822.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-12,17.15,29.33,BUY 2,16.72,111,473,(+0 -141),24887.31,16822.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-12,17.15,29.33,SELL 1,17.25,88,473,(+0 -141),24887.31,16822.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-12,17.15,29.33,SELL 2,29.48,113,473,(+0 -141),24887.31,16822.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-12,17.15,29.33,SELL 3,29.48,119,473,(+0 -141),24887.31,16822.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-13,18.61,31.34,BUY 1,18.52,100,385,(+0 -88),24887.31,18456.11,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-13,18.61,31.34,BUY 2,18.14,102,385,(+0 -88),24887.31,18456.11,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-13,18.61,31.34,SELL 1,18.72,113,385,(+0 -88),24887.31,18456.11,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-13,18.61,31.34,SELL 2,31.49,119,385,(+0 -88),24887.31,18456.11,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-13,18.61,31.34,SELL 3,31.49,88,385,(+0 -88),24887.31,18456.11,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-14,18.83,36.08,BUY 1,18.74,99,272,(+0 -113),24887.31,20575.51,강한 하락장 (VWAP매수 차단 ➔ LOC 몰빵매수 📉)
2025-05-14,18.83,36.08,BUY 2,18.36,101,272,(+0 -113),24887.31,20575.51,강한 하락장 (VWAP매수 차단 ➔ LOC 몰빵매수 📉)
2025-05-14,18.83,36.08,SELL 1,18.94,119,272,(+0 -113),24887.31,20575.51,강한 하락장 (VWAP매수 차단 ➔ LOC 몰빵매수 📉)
2025-05-14,18.83,36.08,SELL 2,36.26,88,272,(+0 -113),24887.31,20575.51,강한 하락장 (VWAP매수 차단 ➔ LOC 몰빵매수 📉)
2025-05-14,18.83,36.08,SELL 3,36.26,64,272,(+0 -113),24887.31,20575.51,강한 하락장 (VWAP매수 차단 ➔ LOC 몰빵매수 📉)
2025-05-15,18.44,29.74,BUY 1,18.35,101,423,(+151 -0),24887.31,17802.99,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-15,18.44,29.74,BUY 2,17.98,103,423,(+151 -0),24887.31,17802.99,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-15,18.44,29.74,SELL 1,18.56,151,423,(+151 -0),24887.31,17802.99,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-15,18.44,29.74,SELL 2,29.89,119,423,(+151 -0),24887.31,17802.99,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-15,18.44,29.74,SELL 3,29.89,88,423,(+151 -0),24887.31,17802.99,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-16,18.4,28.43,BUY 1,18.3,101,478,(+55 -0),24887.31,16793.18,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-16,18.4,28.43,BUY 2,17.94,104,478,(+55 -0),24887.31,16793.18,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-16,18.4,28.43,SELL 1,18.51,55,478,(+55 -0),24887.31,16793.18,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-16,18.4,28.43,SELL 2,28.57,151,478,(+55 -0),24887.31,16793.18,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-16,18.4,28.43,SELL 3,28.57,119,478,(+55 -0),24887.31,16793.18,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-19,18.08,25.97,BUY 1,17.99,103,624,(+146 -0),24887.31,14167.08,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-19,18.08,25.97,BUY 2,17.63,105,624,(+146 -0),24887.31,14167.08,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-19,18.08,25.97,SELL 1,18.19,146,624,(+146 -0),24887.31,14167.08,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-19,18.08,25.97,SELL 2,26.1,55,624,(+146 -0),24887.31,14167.08,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-19,18.08,25.97,SELL 3,26.1,151,624,(+146 -0),24887.31,14167.08,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-05-20,17.99,24.84,BUY 1,17.9,104,726,(+102 -0),24887.31,12339.05,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-20,17.99,24.84,BUY 2,17.54,106,726,(+102 -0),24887.31,12339.05,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-20,17.99,24.84,SELL 1,18.1,102,726,(+102 -0),24887.31,12339.05,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-20,17.99,24.84,SELL 2,24.96,146,726,(+102 -0),24887.31,12339.05,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-20,17.99,24.84,SELL 3,24.96,55,726,(+102 -0),24887.31,12339.05,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-21,16.98,23.04,BUY 1,16.89,110,944,(+218 -0),24887.31,8613.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-21,16.98,23.04,BUY 2,16.55,112,944,(+218 -0),24887.31,8613.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-21,16.98,23.04,SELL 1,17.08,218,944,(+218 -0),24887.31,8613.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-21,16.98,23.04,SELL 2,23.15,102,944,(+218 -0),24887.31,8613.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-21,16.98,23.04,SELL 3,23.15,146,944,(+218 -0),24887.31,8613.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-22,16.51,22.28,BUY 1,16.43,113,1070,(+126 -0),24887.31,6512.56,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-22,16.51,22.28,BUY 2,16.1,115,1070,(+126 -0),24887.31,6512.56,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-22,16.51,22.28,SELL 1,16.61,126,1070,(+126 -0),24887.31,6512.56,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-22,16.51,22.28,SELL 2,22.39,218,1070,(+126 -0),24887.31,6512.56,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-22,16.51,22.28,SELL 3,22.39,102,1070,(+126 -0),24887.31,6512.56,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-23,15.72,21.13,BUY 1,15.64,119,1300,(+230 -0),24887.31,2872.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-23,15.72,21.13,BUY 2,15.32,121,1300,(+230 -0),24887.31,2872.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-23,15.72,21.13,SELL 1,15.81,230,1300,(+230 -0),24887.31,2872.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-23,15.72,21.13,SELL 2,21.24,126,1300,(+230 -0),24887.31,2872.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-23,15.72,21.13,SELL 3,21.24,218,1300,(+230 -0),24887.31,2872.37,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-27,17.31,22.28,BUY 1,17.22,108,1070,(+0 -230),24887.31,6817.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-27,17.31,22.28,BUY 2,16.88,110,1070,(+0 -230),24887.31,6817.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-27,17.31,22.28,SELL 1,17.41,126,1070,(+0 -230),24887.31,6817.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-27,17.31,22.28,SELL 2,22.39,218,1070,(+0 -230),24887.31,6817.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-27,17.31,22.28,SELL 3,22.39,102,1070,(+0 -230),24887.31,6817.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-28,17.04,21.89,BUY 1,16.95,110,1157,(+87 -0),24887.31,5328.25,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-28,17.04,21.89,BUY 2,16.61,112,1157,(+87 -0),24887.31,5328.25,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-28,17.04,21.89,SELL 1,17.14,87,1157,(+87 -0),24887.31,5328.25,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-28,17.04,21.89,SELL 2,22.0,126,1157,(+87 -0),24887.31,5328.25,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-28,17.04,21.89,SELL 3,22.0,218,1157,(+87 -0),24887.31,5328.25,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-29,17.19,22.28,BUY 1,17.1,109,1070,(+0 -87),24887.31,6819.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-29,17.19,22.28,BUY 2,16.76,111,1070,(+0 -87),24887.31,6819.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-29,17.19,22.28,SELL 1,17.29,126,1070,(+0 -87),24887.31,6819.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-29,17.19,22.28,SELL 2,22.39,218,1070,(+0 -87),24887.31,6819.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-29,17.19,22.28,SELL 3,22.39,102,1070,(+0 -87),24887.31,6819.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-30,16.16,21.21,BUY 1,16.08,116,1300,(+230 -0),24887.31,3081.82,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-30,16.16,21.21,BUY 2,15.76,118,1300,(+230 -0),24887.31,3081.82,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-30,16.16,21.21,SELL 1,16.26,230,1300,(+230 -0),24887.31,3081.82,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-30,16.16,21.21,SELL 2,21.31,126,1300,(+230 -0),24887.31,3081.82,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-05-30,16.16,21.21,SELL 3,21.31,218,1300,(+230 -0),24887.31,3081.82,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-02,16.9,22.28,BUY 1,16.82,110,1070,(+0 -230),24887.31,6953.63,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-02,16.9,22.28,BUY 2,16.48,113,1070,(+0 -230),24887.31,6953.63,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-02,16.9,22.28,SELL 1,17.0,126,1070,(+0 -230),24887.31,6953.63,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-02,16.9,22.28,SELL 2,22.39,218,1070,(+0 -230),24887.31,6953.63,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-02,16.9,22.28,SELL 3,22.39,102,1070,(+0 -230),24887.31,6953.63,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-03,18.31,23.04,BUY 1,18.22,102,944,(+0 -126),24887.31,9254.92,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-03,18.31,23.04,BUY 2,17.85,104,944,(+0 -126),24887.31,9254.92,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-03,18.31,23.04,SELL 1,18.42,218,944,(+0 -126),24887.31,9254.92,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-03,18.31,23.04,SELL 2,23.15,102,944,(+0 -126),24887.31,9254.92,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-03,18.31,23.04,SELL 3,23.15,146,944,(+0 -126),24887.31,9254.92,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-04,19.08,24.67,BUY 1,18.99,98,741,(+0 -203),24887.31,13119.49,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-04,19.08,24.67,BUY 2,18.61,100,741,(+0 -203),24887.31,13119.49,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-04,19.08,24.67,SELL 1,19.2,15,741,(+0 -203),24887.31,13119.49,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-04,19.08,24.67,SELL 2,24.8,102,741,(+0 -203),24887.31,13119.49,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-04,19.08,24.67,SELL 3,24.8,146,741,(+0 -203),24887.31,13119.49,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-05,18.84,24.16,BUY 1,18.75,99,813,(+72 -0),24887.31,11757.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-05,18.84,24.16,BUY 2,18.37,101,813,(+72 -0),24887.31,11757.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-05,18.84,24.16,SELL 1,18.95,72,813,(+72 -0),24887.31,11757.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-05,18.84,24.16,SELL 2,24.28,15,813,(+72 -0),24887.31,11757.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-05,18.84,24.16,SELL 3,24.28,102,813,(+72 -0),24887.31,11757.5,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-06,19.18,24.67,BUY 1,19.08,97,741,(+0 -72),24887.31,13138.81,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-06,19.18,24.67,BUY 2,18.7,99,741,(+0 -72),24887.31,13138.81,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-06,19.18,24.67,SELL 1,19.3,15,741,(+0 -72),24887.31,13138.81,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-06,19.18,24.67,SELL 2,24.8,102,741,(+0 -72),24887.31,13138.81,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-06,19.18,24.67,SELL 3,24.8,146,741,(+0 -72),24887.31,13138.81,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-09,20.57,24.84,BUY 1,20.47,91,726,(+0 -15),24887.31,13447.33,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-09,20.57,24.84,BUY 2,20.06,93,726,(+0 -15),24887.31,13447.33,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-09,20.57,24.84,SELL 1,20.69,102,726,(+0 -15),24887.31,13447.33,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-09,20.57,24.84,SELL 2,24.96,146,726,(+0 -15),24887.31,13447.33,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-09,20.57,24.84,SELL 3,24.96,55,726,(+0 -15),24887.31,13447.33,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-10,21.9,25.97,BUY 1,21.8,85,624,(+0 -102),24887.31,15671.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-10,21.9,25.97,BUY 2,21.36,87,624,(+0 -102),24887.31,15671.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-10,21.9,25.97,SELL 1,22.04,146,624,(+0 -102),24887.31,15671.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-10,21.9,25.97,SELL 2,26.1,55,624,(+0 -102),24887.31,15671.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-10,21.9,25.97,SELL 3,26.1,151,624,(+0 -102),24887.31,15671.52,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-11,21.66,25.31,BUY 1,21.55,86,731,(+107 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-11,21.66,25.31,BUY 2,21.12,88,731,(+107 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-11,21.66,25.31,SELL 1,21.79,107,731,(+107 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-11,21.66,25.31,SELL 2,25.44,146,731,(+107 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-11,21.66,25.31,SELL 3,25.44,55,731,(+107 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-12,21.73,25.31,BUY 1,21.62,86,731,(+0 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-12,21.73,25.31,BUY 2,21.19,88,731,(+0 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-12,21.73,25.31,SELL 1,21.86,107,731,(+0 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-12,21.73,25.31,SELL 2,25.44,146,731,(+0 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-12,21.73,25.31,SELL 3,25.44,55,731,(+0 -0),24887.31,13371.16,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-13,20.04,24.25,BUY 1,19.94,93,917,(+186 -0),24887.31,9629.46,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-13,20.04,24.25,BUY 2,19.54,95,917,(+186 -0),24887.31,9629.46,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-13,20.04,24.25,SELL 1,20.16,186,917,(+186 -0),24887.31,9629.46,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-13,20.04,24.25,SELL 2,24.37,107,917,(+186 -0),24887.31,9629.46,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-13,20.04,24.25,SELL 3,24.37,146,917,(+186 -0),24887.31,9629.46,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-16,21.94,25.31,BUY 1,21.83,85,731,(+0 -186),24887.31,13700.1,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-16,21.94,25.31,BUY 2,21.39,87,731,(+0 -186),24887.31,13700.1,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-16,21.94,25.31,SELL 1,22.07,107,731,(+0 -186),24887.31,13700.1,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-16,21.94,25.31,SELL 2,25.44,146,731,(+0 -186),24887.31,13700.1,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-16,21.94,25.31,SELL 3,25.44,55,731,(+0 -186),24887.31,13700.1,강한 상승장 (VWAP매도 차단 ➔ LOC 몰빵매도 📈)
2025-06-17,21.39,24.87,BUY 1,21.28,87,827,(+96 -0),24887.31,11631.72,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-17,21.39,24.87,BUY 2,20.86,89,827,(+96 -0),24887.31,11631.72,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-17,21.39,24.87,SELL 1,21.52,96,827,(+96 -0),24887.31,11631.72,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-17,21.39,24.87,SELL 2,24.99,107,827,(+96 -0),24887.31,11631.72,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-17,21.39,24.87,SELL 3,24.99,146,827,(+96 -0),24887.31,11631.72,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-18,21.6,25.31,BUY 1,21.49,86,731,(+0 -96),24887.31,13699.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-18,21.6,25.31,BUY 2,21.06,88,731,(+0 -96),24887.31,13699.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-18,21.6,25.31,SELL 1,21.73,107,731,(+0 -96),24887.31,13699.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-18,21.6,25.31,SELL 2,25.44,146,731,(+0 -96),24887.31,13699.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-18,21.6,25.31,SELL 3,25.44,55,731,(+0 -96),24887.31,13699.61,횡보장 (VWAP 양방향 슬라이싱 ⚖️)
2025-06-20,21.21,24.88,BUY 1,21.1,88,817,(+86 -0),24887.31,11870.99,강한 하락장 (VWAP매수 차단 ➔ LOC 몰빵매수 📉)
